AQI,PM25,PM10,O3,NO2,SO2,CO,Temperature,Humidity,Area,Risk_Zone
80.3939531360949,26.2635821614202,56.3633673905118,30.53673340554,22.9170991901306,16.8289271885125,1.01647542972428,30.5606707141464,79.5135424130096,DMD LAke,Low Risk
80.3946741568137,26.2639181570752,77.1217903980947,28.8418108314443,11.5969111960614,16.1868890440284,1.07455569600073,24.5264520341606,74.6119165938525,DMD LAke,Low Risk
80.3948069692862,26.2639800476873,72.2318381376559,87.0219934071659,25.6654840783431,15.7400071140552,1.92250437197369,30.0445270409294,62.6661509844795,DMD LAke,Low Risk
80.3952919880816,26.264206066446,42.1918061857005,32.7295759142193,23.8971398740914,6.950270732036331,0.988668651607779,21.0646914184233,71.889424501564,DMD LAke,Low Risk
80.3964428375718,26.2647423623084,51.8014428689908,53.7180074556892,13.520726540413,17.627955792528,1.02862433055409,29.2349282320327,74.9188962134908,DMD LAke,Low Risk
80.4057510485082,26.2690799886048,67.5185560788363,51.7519402671021,22.5062088209626,13.4604759018652,1.41117276369352,15.8829116722829,59.7698118210573,DMD LAke,Low Risk
80.4133846532379,26.2726372484089,57.5937544300241,42.2324470565857,23.4401676033243,12.5414546112854,1.46839050759768,23.5785478900436,59.998569764774,DMD LAke,Low Risk
80.4153617549228,26.273558577794,50.3167073812016,21.8907435274295,23.2663841222409,25.8313531794023,0.883459304071271,19.4869856467987,72.7704040048323,DMD LAke,Low Risk
80.4165475338992,26.274111150797,43.9830866774502,41.854505061223,23.1099350042161,13.4979620253877,1.52632357047465,25.8929678543817,59.3596111118779,DMD LAke,Low Risk
80.4202872780778,26.2758538715842,56.264884608707,74.6996827543485,40.5664594025862,21.6713407166076,1.59299605225099,33.887833004318,85.3183029934638,DMD LAke,Low Risk
80.420845151706,26.276113840695,56.4149966449353,33.4671978389679,21.968779649809,23.2330306572152,1.24195187301393,20.8672675098938,63.8169127200782,DMD LAke,Low Risk
80.4217490132225,26.2765350401617,67.9065161311456,32.2773420113903,22.1944695872503,29.4011019471604,1.13455135141218,21.5139676916888,67.2208942007031,DMD LAke,Low Risk
80.4237653582859,26.2774746569612,32.0783239647216,23.408408000545,30.1150626570335,18.3561026109942,1.03422381692767,22.9777340933554,59.1345019989019,DMD LAke,Low Risk
80.4300419773556,26.2803995614477,106.832771420123,20.838866540296,14.7337148614885,22.4044395611833,0.906183100195222,24.279377506505,76.3551366381909,DMD LAke,Low Risk
80.431161608124,26.2809213093858,10.0,53.6848865262092,25.0538905414581,29.2051299001322,0.825200922848348,30.6703409581804,66.4002369616567,DMD LAke,Low Risk
80.4412642510198,26.2856291409752,55.3540824865204,25.9879788309265,12.0261391889358,10.7659217463889,1.13789112539527,29.336974547374,84.8179394310557,DMD LAke,Low Risk
80.4415726612236,26.2857728601302,91.6160779649966,52.9912888018594,40.801796908583,11.8384233286586,1.07424903819077,27.0351140133919,66.6946625341847,DMD LAke,Low Risk
80.4442154341812,26.2870043923284,59.7432465959171,48.6863290371584,32.864507141578,10.1775129831703,0.643958354956951,23.9489479904445,76.6572468134737,DMD LAke,Low Risk
80.4460455841298,26.2878572422044,34.934041945617,36.9928654805715,13.7771553425287,13.0038946074115,1.70468909643656,21.5680715947187,51.1581805347606,DMD LAke,Low Risk
80.4469666129022,26.2882864416124,79.2250030274337,78.3706321673553,39.5512291424764,14.544715352549,1.70073317990089,28.9690793967912,74.0153604669097,DMD LAke,Low Risk
80.4475517887474,26.2885591335562,52.2705005914973,33.0203367490737,31.5578204817444,17.4591940537299,1.63996521765291,30.2736396808499,77.3937767059338,DMD LAke,Low Risk
80.4496144174037,26.2895203185101,49.0777919851586,50.0434770897027,15.5331873264607,12.4968442327652,1.49671472283557,30.3991560516568,63.1702367273223,DMD LAke,Low Risk
80.451234896332,26.2902754616907,31.7592799663265,61.5270365616438,36.8350291084829,11.7756297363919,1.30139237578354,31.145678043679,67.9400959450104,DMD LAke,Low Risk
80.4515459501202,26.290420412756,43.2018731560111,58.4978626616572,27.0630986570267,12.7679462341129,1.49043586769504,27.7247131907718,80.6515360699575,DMD LAke,Low Risk
80.4585292671738,26.2936746385029,49.0899808531517,49.185630245525,21.1535219259874,22.5716493857462,0.673105525781888,29.2588342346574,92.4362214159427,DMD LAke,Low Risk
80.4590682629264,26.2939258105237,43.0463282733091,33.1297301739832,18.795824655161,26.5061802286238,1.19388888183151,27.0530940578932,78.3240991286957,DMD LAke,Low Risk
80.461428901478,26.2950258680887,44.4724035966963,53.4939764487846,20.3158138940749,6.950270732036331,1.27200895998128,22.9455177931526,74.4240763421804,DMD LAke,Low Risk
80.4678920978433,26.2980377175949,36.7809287698349,58.9239488545637,24.8506992452021,27.3445893260865,2.01310978134583,28.9377681208086,71.8815547860677,DMD LAke,Low Risk
80.470312114411,26.2991654453155,49.7410637252451,50.5970250510535,19.5422296336384,12.4825508084494,1.29711338206498,26.9992049024324,67.1844610954049,DMD LAke,Low Risk
80.4711113303622,26.2995378799487,34.0264445845484,40.1618173905588,20.0187694392442,18.2396234679193,0.644958543019605,29.746741163403,94.16013007153148,DMD LAke,Low Risk
80.4728503044027,26.3003482418516,39.6485885341246,41.1942922199771,21.6890119091631,14.7897931175313,1.86694834201458,27.8738335224765,86.4968517734638,DMD LAke,Low Risk
80.4857435984259,26.3063565168664,27.8696140232917,82.8493367785527,31.9174318262303,18.1054013091517,1.12116151645483,26.3347013040821,65.6725523741009,DMD LAke,Low Risk
80.4882006098276,26.3075014841796,45.8289104371881,45.5535583702867,38.0866451790681,14.9341104178743,1.06342992804491,20.9916034615409,53.7788738274655,DMD LAke,Low Risk
80.4921236038986,26.3093295994167,53.9468529903737,53.0466793621241,27.641590123214,21.9095620467828,0.4908335669608989,23.8493998198138,74.1522031114991,DMD LAke,Low Risk
80.4926800963791,26.3095889249127,41.2020344420611,21.9725073500761,9.31042734019065,23.2928898581346,0.980879390502467,17.0904223918978,54.711704346859,DMD LAke,Low Risk
80.4936870871601,26.3100581826166,31.3556827606303,18.7179026477866,23.919896219436,18.3105396277341,0.878210492752851,22.3015727791339,54.4109380310593,DMD LAke,Low Risk
80.4947706707887,26.3105631325875,52.6793269524384,37.1627980166318,31.5498032655131,25.1471616751314,1.53264718673422,19.1521146105558,62.6537901060038,DMD LAke,Low Risk
80.4969236924526,26.3115664406829,98.8432496008354,59.3485854349296,31.1558771599261,18.1897756339737,1.35335026509996,25.527980846764,82.9611414048329,DMD LAke,Low Risk
80.4999032024756,26.3129548923536,63.8939158156548,58.8853774130646,21.5265253155006,13.521438545348,1.77420697741538,25.0109040081052,71.2393902485479,DMD LAke,Low Risk
80.5045399790955,26.3151156302585,37.2667732634548,23.5075466701287,15.0067222484205,12.713836643016,1.01712805814049,18.9584204698811,68.4469660438745,DMD LAke,Low Risk
80.5109839756368,26.3181185326467,10.0,14.979560675572959,39.6340649163765,25.1305624537008,1.46599835021504,20.1897620787544,67.3008026029959,DMD LAke,Low Risk
80.5129475194156,26.3190335440477,92.1597082989479,56.0675297830294,18.4095119791491,17.1499944189015,1.01014872311214,28.7693065223676,88.1249552250278,DMD LAke,Low Risk
80.5170056654209,26.3209246400861,30.9299408659567,42.5970008983882,15.9032110742138,29.7369069795184,1.12547729268595,15.8829116722829,67.7606624520529,DMD LAke,Low Risk
80.5171701070809,26.3210012698997,46.9685359831906,47.0162021672909,11.4972053568727,14.8268386930816,1.08110770680227,23.0986269675339,55.34429521051,DMD LAke,Low Risk
80.5216825468992,26.323104066855,69.5680139812958,33.343942051353,21.1816244583216,12.6022883564119,0.996881787350935,24.5207316952142,64.1701009367118,DMD LAke,Low Risk
80.5226119092519,26.3235371497114,57.635141066886,44.8315970287792,16.0368214125121,6.950270732036331,1.19730538399053,18.7320232435281,54.5007011775354,DMD LAke,Low Risk
80.5228366758529,26.3236418909474,28.951640165684,49.8407061989226,33.456727366619,24.164224600046,1.42167755964787,28.4943191843544,64.7486655457516,DMD LAke,Low Risk
80.5270173363173,26.3255900787238,57.1050088996833,45.021357100274,22.4933366745986,12.7695591627491,1.4314528416437,27.9356679102179,70.3630121818668,DMD LAke,Low Risk
80.529645441735,26.3268147758485,62.406214665858,39.1254612649761,24.254235536597,19.8022816443739,1.05748742679546,21.2537853988422,68.7697954254643,DMD LAke,Low Risk
80.5301948526948,26.3270708013557,20.9644416894561,61.2790562809207,26.5976524244404,17.5970970680513,1.40580008062174,25.241846136035,66.3913791112172,DMD LAke,Low Risk
80.5319309624388,26.3278798284964,49.6103720251574,86.4929945031707,33.9337401490908,9.50597911125035,1.69724282650661,28.433252410803,60.6460066380078,DMD LAke,Low Risk
80.5335792035949,26.3286479088752,63.7016214852744,28.6832343499704,10.7633872491953,11.2970653965542,0.576212953673584,17.29190748825,61.6610466788507,DMD LAke,Low Risk
80.5372456379089,26.3303564672655,34.4630456904015,48.9174972913581,42.360680609114,11.3719303749279,1.26580133635385,24.2644357674644,72.5083090094826,DMD LAke,Low Risk
80.5401859545909,26.3317266548393,56.317085387533,59.1571681777278,29.9033061784448,11.1052753893257,1.08500472329071,29.9500149139858,84.0422012961555,DMD LAke,Low Risk
80.5459614103264,26.334418017212,65.7081492111311,49.0732418314402,31.8979424170807,9.44078356691013,0.4908335669608989,29.0532878329937,69.6645828067323,DMD LAke,Low Risk
80.5497771974392,26.3361961740066,69.8001066762588,52.0067668083389,24.5338687396933,22.9518704719194,1.85152001116214,20.9763830565123,73.2538512153109,DMD LAke,Low Risk
80.5556644172957,26.3389396184598,28.6370206579777,61.2036165898559,17.215211180943,14.6865341503157,1.07249192000791,30.7611663860651,65.7709369536736,DMD LAke,Low Risk
80.5563256275315,26.3392477424297,62.6651298828319,24.2435247811953,7.486958914641517,23.8808049231749,1.59738473169399,15.8829116722829,69.3998865981167,DMD LAke,Low Risk
80.5573025475137,26.3397029871413,75.857828531014,79.5821591142547,27.1985550361217,17.5596319508285,1.25987392081821,25.0735081800258,83.7244929447013,DMD LAke,Low Risk
80.5578134236308,26.3399410554119,31.6767209422289,24.6087183904169,22.5254936339718,19.3913138608665,1.29496600630077,21.8763093502745,47.8519816664595,DMD LAke,Low Risk
80.5677056445851,26.3445508303766,84.2119765061963,35.038787394537,29.2160814166308,34.1173553317869,0.605241372002343,27.4680880950495,67.2677117992627,DMD LAke,Low Risk
80.5691856964351,26.3452405345387,20.7923128371419,35.8857058016106,15.72428342982,16.9821974726836,1.01410014034832,29.2105429788848,58.7069791383837,DMD LAke,Low Risk
80.570521476247,26.3458630079311,20.2435066174715,35.9983317457382,10.8520898513461,8.78189680606153,0.931325791337434,20.0683129278845,63.9345191685678,DMD LAke,Low Risk
80.5724521606361,26.3467627068564,55.3802565418694,63.5579747281934,37.4028528090384,19.5542604033089,1.62595575099381,28.7804498347856,52.1446222707113,DMD LAke,Low Risk
80.5732239498183,26.3471223606153,14.2007413340983,50.0722604701258,19.5488651443463,18.2598555079802,0.65916067850351,25.5565344563037,60.2324758764179,DMD LAke,Low Risk
80.5738711775123,26.3474239687207,41.7184155169009,35.2030141798195,26.4690246562121,16.8021439324577,1.52987575512717,35.8985294639659,86.2254963489144,DMD LAke,Low Risk
80.576816757209,26.3487966088594,48.1682246975392,25.2814472753551,9.5725093339318,26.9773667433852,0.933764271190074,25.2927155644852,79.5335789355408,DMD LAke,Low Risk
80.5840253616208,26.3521558185153,68.076911880403,33.0724596134138,15.7394015730672,14.5854313361771,0.962183439841654,23.2694153952327,69.7123756973235,DMD LAke,Low Risk
80.5843680543278,26.3523155133167,46.9628757237797,48.8247743503539,17.5692638048297,17.7773962847426,1.33379216374068,23.4660292290067,66.0643360830924,DMD LAke,Low Risk
80.5852321373269,26.3527181759943,74.0671081277304,40.1331922192371,13.8905939415305,17.253852330544,1.03314377430422,24.7170611574119,78.4154298704416,DMD LAke,Low Risk
80.586151944594,26.3531468061808,37.567046054157,25.3129983957874,23.6524924363802,13.2345083927237,1.27199543662655,20.1466765931847,76.500708432893,DMD LAke,Low Risk
80.5875553769786,26.353800805672,32.1283413204479,61.4350823157303,7.90709308832624,19.8837699493656,0.799646755301173,27.0601192530727,73.2003166232758,DMD LAke,Low Risk
80.5881348734286,26.3540708510177,72.5134967628876,40.2681052202473,28.8166772837923,23.3410098686202,1.05144842494103,23.3581105860248,68.4039244737551,DMD LAke,Low Risk
80.5921473038686,26.3559406436027,51.5994387593875,60.8143936492376,23.3689848831858,6.950270732036331,1.58619735681116,27.7770467115457,91.3699142316002,DMD LAke,Low Risk
80.5967861682605,26.3581023544094,47.9901154406979,50.1489013217137,23.0069688242289,15.7649521472397,1.47955022963513,23.7253530954391,68.7728549705033,DMD LAke,Low Risk
80.5995111931545,26.3593722160099,34.1505717202974,22.5517657356941,32.7904403897841,13.9535596491662,1.15095495930201,24.691026966614,50.0898834606075,DMD LAke,Low Risk
80.6001916882298,26.359689326715,10.0,25.0357644269911,14.4974728287845,17.5071395046835,0.983484354721696,28.1030280586692,73.3070837576325,DMD LAke,Low Risk
80.6027272471302,26.3608708971626,16.1793301753029,39.0194987910237,30.4169209648898,27.3058734654013,0.954141511979426,24.3277054014143,65.4934233665894,DMD LAke,Low Risk
80.605019014372,26.3619388606973,58.7375484519924,29.3424285073373,10.1785377030753,31.0994941991619,0.4908335669608989,22.6712120528139,57.7448413775043,DMD LAke,Low Risk
80.607574148151,26.3631295530383,61.24414680659,61.0795309317098,33.7212779014366,9.99370513361796,0.670196131331312,22.8076313857098,81.6915326022099,DMD LAke,Low Risk
80.6105646028329,26.3645231049201,55.6966952032394,50.4512156470008,21.9468536188742,16.9239890014082,1.36696683399883,31.7929902208833,82.203295011334,DMD LAke,Low Risk
80.6110617667359,26.3647547832989,28.0409997267593,24.8088169958636,21.2298988435527,8.94934428512247,1.43265467527052,30.4600249107149,78.1503045843832,DMD LAke,Low Risk
80.617459727229,26.3677362328887,62.1796938002674,58.8469895145684,31.914594671237,20.2723495592829,1.12527986924627,26.4396769013496,64.3519479283772,DMD LAke,Low Risk
80.6182095579471,26.3680856540033,54.1715625374715,34.825450168532,16.2927790956087,15.2917992053507,0.613605462882139,21.4183915516389,56.5677444428058,DMD LAke,Low Risk
80.6185123798011,26.3682267689873,40.0439899873257,46.7600295758484,7.486958914641517,16.3911832357156,1.19140519509243,26.3267374093637,71.1276599562561,DMD LAke,Low Risk
80.6186140701927,26.3682741567098,71.6758087717231,42.6945388376554,28.8168906604957,14.948491173775,1.69435653183815,23.3766834303002,49.5959518881392,DMD LAke,Low Risk
80.6225309459335,26.370099420805,71.3181621803613,25.0281871434039,13.8988559903999,22.7596554042814,0.753397152113261,26.0656673198439,76.7413307478993,DMD LAke,Low Risk
80.6267245027365,26.3720536182752,30.4910549931796,53.8399153983022,31.0205364255523,20.7570187000075,1.3543610969505,32.3806053568598,85.9065541373951,DMD LAke,Low Risk
80.628106494234,26.372697626313,49.2238374979168,37.8165547402216,31.3596135348019,17.5855602148677,0.890071925154781,25.4256815718663,62.2839723416532,DMD LAke,Low Risk
80.6303233751512,26.3737306928204,64.2576781802432,57.0212377122193,30.1146750093618,9.79409933672596,1.12918457693077,22.4912029305676,68.4072202395839,DMD LAke,Low Risk
80.6327319950889,26.3748531097114,39.0407705935954,45.65421621079,12.6127895920375,24.3743461250668,0.810364436528592,24.6441958863753,58.7627979135585,DMD LAke,Low Risk
80.6359563954827,26.3763556802949,47.4201793801311,25.4953918359716,21.3577559768493,7.74818973466015,0.674335822030299,22.2579526780041,85.547785370766,DMD LAke,Low Risk
80.6387260697011,26.3776463484807,26.4841448781041,65.4536938563281,28.9410236456366,16.078766967582,1.12580941140026,30.9803271206136,82.3495237123189,DMD LAke,Low Risk
80.6387794919636,26.377671243255,62.2913734770274,29.4932338312637,34.7658935531203,16.905618694468,0.896724782163332,29.360150733751,78.72843624455,DMD LAke,Low Risk
80.646082639708,26.3810745101039,13.170088006079,89.6260111863334,28.8499012077264,15.5811836564314,1.36800153056352,29.626035106692,65.5637337283342,DMD LAke,Low Risk
80.6470778633658,26.3815382843285,59.5492641413976,86.6821638961257,38.1513832533884,18.4036231080157,1.28270559252969,30.679809463539,77.9846100957181,DMD LAke,Low Risk
80.6513075797615,26.3835093321688,36.7276437432715,46.6572676100065,39.1161388354407,9.3611768936311,1.49453350149314,23.7267263702964,70.4415010520372,DMD LAke,Low Risk
80.6519183316526,26.3837939425501,32.7686901825708,35.1180767121677,23.3545492777761,24.8471121884963,0.979692706256304,20.6554609393632,64.6165960139083,DMD LAke,Low Risk
80.657798673915,26.3865341820444,31.3313145772364,76.8549120710631,28.124566361046,17.0336664545369,1.40124280501824,30.0849109105616,72.6426929828131,DMD LAke,Low Risk
80.6604240026395,26.38775758523,37.84888315014,39.2439408244025,7.88276230803608,35.2661929621504,0.965947231575809,18.0730719049635,65.2105882163654,DMD LAke,Low Risk
